#x y exx eyy exy
3.900000e+03 9.600000e+03 5.266537e+00 5.400130e+00 7.959643e+00
3.900000e+03 9.700000e+03 5.265253e+00 5.401414e+00 7.951640e+00
3.900000e+03 9.800000e+03 5.264850e+00 5.401816e+00 7.943954e+00
3.900000e+03 9.900000e+03 5.265312e+00 5.401355e+00 7.936720e+00
3.900000e+03 1.000000e+04 5.266597e+00 5.400070e+00 7.930063e+00
3.900000e+03 1.010000e+04 5.268643e+00 5.398024e+00 7.924100e+00
3.900000e+03 1.020000e+04 5.271366e+00 5.395301e+00 7.918929e+00
3.900000e+03 1.030000e+04 5.274667e+00 5.391999e+00 7.914631e+00
3.900000e+03 1.040000e+04 5.278437e+00 5.388229e+00 7.911261e+00
3.900000e+03 1.050000e+04 5.282559e+00 5.384108e+00 7.908856e+00
3.900000e+03 1.060000e+04 5.286914e+00 5.379752e+00 7.907425e+00
3.900000e+03 1.070000e+04 5.291389e+00 5.375278e+00 7.906958e+00
3.900000e+03 1.080000e+04 5.295874e+00 5.370793e+00 7.907424e+00
3.900000e+03 1.090000e+04 5.300274e+00 5.366393e+00 7.908770e+00
3.900000e+03 1.100000e+04 5.304505e+00 5.362161e+00 7.910934e+00
3.900000e+03 1.110000e+04 5.308499e+00 5.358167e+00 7.913837e+00
3.900000e+03 1.120000e+04 5.312203e+00 5.354464e+00 7.917395e+00
3.900000e+03 1.130000e+04 5.315579e+00 5.351088e+00 7.921517e+00
3.900000e+03 1.140000e+04 5.318604e+00 5.348063e+00 7.926110e+00
3.900000e+03 1.150000e+04 5.321268e+00 5.345399e+00 7.931084e+00
3.900000e+03 1.160000e+04 5.323574e+00 5.343093e+00 7.936348e+00
3.900000e+03 1.170000e+04 5.325532e+00 5.341134e+00 7.941819e+00
3.900000e+03 1.180000e+04 5.327163e+00 5.339503e+00 7.947419e+00
3.900000e+03 1.190000e+04 5.328492e+00 5.338175e+00 7.953076e+00
3.900000e+03 1.200000e+04 5.329547e+00 5.337120e+00 7.958726e+00
3.900000e+03 1.210000e+04 5.330360e+00 5.336306e+00 7.964312e+00
3.900000e+03 1.220000e+04 5.330965e+00 5.335702e+00 7.969787e+00
3.900000e+03 1.230000e+04 5.331392e+00 5.335275e+00 7.975109e+00
3.900000e+03 1.240000e+04 5.331673e+00 5.334993e+00 7.980244e+00
3.900000e+03 1.250000e+04 5.331838e+00 5.334829e+00 7.985165e+00
3.900000e+03 1.260000e+04 5.331913e+00 5.334753e+00 7.989849e+00
3.900000e+03 1.270000e+04 5.331923e+00 5.334744e+00 7.994282e+00
3.900000e+03 1.280000e+04 5.331889e+00 5.334778e+00 7.998451e+00
3.900000e+03 1.290000e+04 5.331828e+00 5.334838e+00 8.002350e+00
3.900000e+03 1.300000e+04 5.331758e+00 5.334909e+00 8.005975e+00
3.900000e+03 1.310000e+04 5.331690e+00 5.334977e+00 8.009328e+00
3.900000e+03 1.320000e+04 5.331634e+00 5.335033e+00 8.012409e+00
3.900000e+03 1.330000e+04 5.331598e+00 5.335068e+00 8.015225e+00
3.900000e+03 1.340000e+04 5.331589e+00 5.335078e+00 8.017783e+00
3.900000e+03 1.350000e+04 5.331609e+00 5.335058e+00 8.020089e+00
3.900000e+03 1.360000e+04 5.331661e+00 5.335006e+00 8.022155e+00
3.900000e+03 1.370000e+04 5.331746e+00 5.334921e+00 8.023989e+00
3.900000e+03 1.380000e+04 5.331863e+00 5.334804e+00 8.025605e+00
3.900000e+03 1.390000e+04 5.332011e+00 5.334655e+00 8.027012e+00
3.900000e+03 1.400000e+04 5.332189e+00 5.334478e+00 8.028222e+00
3.900000e+03 1.410000e+04 5.332394e+00 5.334273e+00 8.029249e+00
3.900000e+03 1.420000e+04 5.332622e+00 5.334044e+00 8.030102e+00
3.900000e+03 1.430000e+04 5.332872e+00 5.333795e+00 8.030795e+00
3.900000e+03 1.440000e+04 5.333139e+00 5.333528e+00 8.031338e+00
3.900000e+03 1.450000e+04 5.333420e+00 5.333247e+00 8.031743e+00
3.900000e+03 1.460000e+04 5.333712e+00 5.332954e+00 8.032020e+00
3.900000e+03 1.470000e+04 5.334013e+00 5.332654e+00 8.032181e+00
3.900000e+03 1.480000e+04 5.334317e+00 5.332349e+00 8.032234e+00
3.900000e+03 1.490000e+04 5.334624e+00 5.332042e+00 8.032190e+00
3.900000e+03 1.500000e+04 5.334930e+00 5.331736e+00 8.032058e+00
3.900000e+03 1.510000e+04 5.335233e+00 5.331433e+00 8.031846e+00
3.900000e+03 1.520000e+04 5.335531e+00 5.331136e+00 8.031562e+00
3.900000e+03 1.530000e+04 5.335821e+00 5.330845e+00 8.031215e+00
3.900000e+03 1.540000e+04 5.336102e+00 5.330564e+00 8.030810e+00
3.900000e+03 1.550000e+04 5.336373e+00 5.330293e+00 8.030355e+00
3.900000e+03 1.560000e+04 5.336632e+00 5.330034e+00 8.029857e+00
3.900000e+03 1.570000e+04 5.336879e+00 5.329788e+00 8.029320e+00
3.900000e+03 1.580000e+04 5.337111e+00 5.329556e+00 8.028750e+00
3.900000e+03 1.590000e+04 5.337330e+00 5.329337e+00 8.028153e+00
3.900000e+03 1.600000e+04 5.337533e+00 5.329133e+00 8.027532e+00
3.900000e+03 1.610000e+04 5.337722e+00 5.328945e+00 8.026892e+00
3.900000e+03 1.620000e+04 5.337895e+00 5.328772e+00 8.026236e+00
3.900000e+03 1.630000e+04 5.338053e+00 5.328614e+00 8.025569e+00
3.900000e+03 1.640000e+04 5.338196e+00 5.328471e+00 8.024893e+00
3.900000e+03 1.650000e+04 5.338324e+00 5.328343e+00 8.024212e+00
3.900000e+03 1.660000e+04 5.338437e+00 5.328230e+00 8.023527e+00
3.900000e+03 1.670000e+04 5.338535e+00 5.328131e+00 8.022841e+00
3.900000e+03 1.680000e+04 5.338620e+00 5.328047e+00 8.022157e+00
3.900000e+03 1.690000e+04 5.338690e+00 5.327976e+00 8.021475e+00
3.900000e+03 1.700000e+04 5.338748e+00 5.327919e+00 8.020799e+00
3.900000e+03 1.710000e+04 5.338793e+00 5.327874e+00 8.020129e+00
3.900000e+03 1.720000e+04 5.338826e+00 5.327841e+00 8.019466e+00
3.900000e+03 1.730000e+04 5.338847e+00 5.327819e+00 8.018813e+00
3.900000e+03 1.740000e+04 5.338858e+00 5.327809e+00 8.018169e+00
3.900000e+03 1.750000e+04 5.338858e+00 5.327809e+00 8.017536e+00
3.900000e+03 1.760000e+04 5.338848e+00 5.327819e+00 8.016914e+00
3.900000e+03 1.770000e+04 5.338829e+00 5.327838e+00 8.016304e+00
3.900000e+03 1.780000e+04 5.338801e+00 5.327866e+00 8.015707e+00
3.900000e+03 1.790000e+04 5.338765e+00 5.327901e+00 8.015123e+00
3.900000e+03 1.800000e+04 5.338722e+00 5.327944e+00 8.014552e+00
3.900000e+03 1.810000e+04 5.338672e+00 5.327995e+00 8.013994e+00
3.900000e+03 1.820000e+04 5.338616e+00 5.328051e+00 8.013451e+00
3.900000e+03 1.830000e+04 5.338553e+00 5.328114e+00 8.012921e+00
3.900000e+03 1.840000e+04 5.338485e+00 5.328181e+00 8.012405e+00
3.900000e+03 1.850000e+04 5.338412e+00 5.328254e+00 8.011903e+00
3.900000e+03 1.860000e+04 5.338335e+00 5.328331e+00 8.011415e+00
3.900000e+03 1.870000e+04 5.338254e+00 5.328413e+00 8.010940e+00
3.900000e+03 1.880000e+04 5.338169e+00 5.328498e+00 8.010480e+00
3.900000e+03 1.890000e+04 5.338081e+00 5.328586e+00 8.010033e+00
3.900000e+03 1.900000e+04 5.337990e+00 5.328677e+00 8.009600e+00
3.900000e+03 1.910000e+04 5.337896e+00 5.328771e+00 8.009179e+00
3.900000e+03 1.920000e+04 5.337800e+00 5.328866e+00 8.008772e+00
3.900000e+03 1.930000e+04 5.337703e+00 5.328964e+00 8.008378e+00
3.900000e+03 1.940000e+04 5.337604e+00 5.329063e+00 8.007996e+00
3.900000e+03 1.950000e+04 5.337503e+00 5.329163e+00 8.007626e+00
3.900000e+03 1.960000e+04 5.337402e+00 5.329265e+00 8.007269e+00
3.900000e+03 1.970000e+04 5.337300e+00 5.329367e+00 8.006924e+00
3.900000e+03 1.980000e+04 5.337197e+00 5.329470e+00 8.006590e+00
3.900000e+03 1.990000e+04 5.337094e+00 5.329573e+00 8.006267e+00
4.000000e+03 0.000000e+00 5.337614e+00 5.329053e+00 7.999952e+00
4.000000e+03 1.000000e+02 5.337927e+00 5.328740e+00 8.000053e+00
4.000000e+03 2.000000e+02 5.338252e+00 5.328415e+00 8.000158e+00
4.000000e+03 3.000000e+02 5.338591e+00 5.328076e+00 8.000269e+00
4.000000e+03 4.000000e+02 5.338943e+00 5.327724e+00 8.000386e+00
4.000000e+03 5.000000e+02 5.339310e+00 5.327357e+00 8.000508e+00
4.000000e+03 6.000000e+02 5.339691e+00 5.326976e+00 8.000636e+00
4.000000e+03 7.000000e+02 5.340088e+00 5.326579e+00 8.000771e+00
4.000000e+03 8.000000e+02 5.340500e+00 5.326167e+00 8.000912e+00
4.000000e+03 9.000000e+02 5.340929e+00 5.325738e+00 8.001060e+00
4.000000e+03 1.000000e+03 5.341374e+00 5.325292e+00 8.001216e+00
4.000000e+03 1.100000e+03 5.341838e+00 5.324829e+00 8.001380e+00
4.000000e+03 1.200000e+03 5.342319e+00 5.324348e+00 8.001551e+00
4.000000e+03 1.300000e+03 5.342819e+00 5.323848e+00 8.001731e+00
4.000000e+03 1.400000e+03 5.343338e+00 5.323329e+00 8.001920e+00
4.000000e+03 1.500000e+03 5.343876e+00 5.322790e+00 8.002118e+00
4.000000e+03 1.600000e+03 5.344436e+00 5.322231e+00 8.002326e+00
4.000000e+03 1.700000e+03 5.345016e+00 5.321651e+00 8.002544e+00
4.000000e+03 1.800000e+03 5.345618e+00 5.321049e+00 8.002774e+00
4.000000e+03 1.900000e+03 5.346242e+00 5.320425e+00 8.003014e+00
4.000000e+03 2.000000e+03 5.346889e+00 5.319778e+00 8.003266e+00
4.000000e+03 2.100000e+03 5.347559e+00 5.319108e+00 8.003531e+00
4.000000e+03 2.200000e+03 5.348253e+00 5.318413e+00 8.003809e+00
4.000000e+03 2.300000e+03 5.348972e+00 5.317694e+00 8.004101e+00
4.000000e+03 2.400000e+03 5.349716e+00 5.316950e+00 8.004407e+00
4.000000e+03 2.500000e+03 5.350486e+00 5.316181e+00 8.004728e+00
4.000000e+03 2.600000e+03 5.351281e+00 5.315385e+00 8.005065e+00
4.000000e+03 2.700000e+03 5.352103e+00 5.314563e+00 8.005419e+00
4.000000e+03 2.800000e+03 5.352952e+00 5.313714e+00 8.005790e+00
4.000000e+03 2.900000e+03 5.353828e+00 5.312838e+00 8.006180e+00
4.000000e+03 3.000000e+03 5.354732e+00 5.311935e+00 8.006589e+00
4.000000e+03 3.100000e+03 5.355663e+00 5.311004e+00 8.007018e+00
4.000000e+03 3.200000e+03 5.356622e+00 5.310045e+00 8.007468e+00
4.000000e+03 3.300000e+03 5.357608e+00 5.309059e+00 8.007940e+00
4.000000e+03 3.400000e+03 5.358622e+00 5.308045e+00 8.008434e+00
4.000000e+03 3.500000e+03 5.359663e+00 5.307004e+00 8.008954e+00
4.000000e+03 3.600000e+03 5.360730e+00 5.305936e+00 8.009498e+00
4.000000e+03 3.700000e+03 5.361824e+00 5.304843e+00 8.010068e+00
4.000000e+03 3.800000e+03 5.362943e+00 5.303724e+00 8.010666e+00
4.000000e+03 3.900000e+03 5.364087e+00 5.302580e+00 8.011292e+00
4.000000e+03 4.000000e+03 5.365253e+00 5.301414e+00 8.011948e+00
4.000000e+03 4.100000e+03 5.366441e+00 5.300226e+00 8.012635e+00
4.000000e+03 4.200000e+03 5.367649e+00 5.299018e+00 8.013353e+00
4.000000e+03 4.300000e+03 5.368874e+00 5.297793e+00 8.014105e+00
4.000000e+03 4.400000e+03 5.370114e+00 5.296553e+00 8.014891e+00
4.000000e+03 4.500000e+03 5.371366e+00 5.295301e+00 8.015712e+00
4.000000e+03 4.600000e+03 5.372626e+00 5.294041e+00 8.016569e+00
4.000000e+03 4.700000e+03 5.373891e+00 5.292775e+00 8.017463e+00
4.000000e+03 4.800000e+03 5.375157e+00 5.291510e+00 8.018395e+00
4.000000e+03 4.900000e+03 5.376418e+00 5.290249e+00 8.019366e+00
4.000000e+03 5.000000e+03 5.377669e+00 5.288998e+00 8.020375e+00
4.000000e+03 5.100000e+03 5.378903e+00 5.287763e+00 8.021424e+00
4.000000e+03 5.200000e+03 5.380114e+00 5.286553e+00 8.022512e+00
4.000000e+03 5.300000e+03 5.381294e+00 5.285373e+00 8.023639e+00
4.000000e+03 5.400000e+03 5.382433e+00 5.284233e+00 8.024804e+00
4.000000e+03 5.500000e+03 5.383524e+00 5.283143e+00 8.026007e+00
4.000000e+03 5.600000e+03 5.384555e+00 5.282112e+00 8.027245e+00
4.000000e+03 5.700000e+03 5.385515e+00 5.281152e+00 8.028517e+00
4.000000e+03 5.800000e+03 5.386392e+00 5.280275e+00 8.029820e+00
4.000000e+03 5.900000e+03 5.387173e+00 5.279494e+00 8.031150e+00
4.000000e+03 6.000000e+03 5.387843e+00 5.278824e+00 8.032503e+00
4.000000e+03 6.100000e+03 5.388386e+00 5.278280e+00 8.033873e+00
4.000000e+03 6.200000e+03 5.388788e+00 5.277879e+00 8.035255e+00
4.000000e+03 6.300000e+03 5.389030e+00 5.277637e+00 8.036640e+00
4.000000e+03 6.400000e+03 5.389093e+00 5.277573e+00 8.038019e+00
4.000000e+03 6.500000e+03 5.388961e+00 5.277706e+00 8.039382e+00
4.000000e+03 6.600000e+03 5.388611e+00 5.278055e+00 8.040717e+00
4.000000e+03 6.700000e+03 5.388026e+00 5.278641e+00 8.042009e+00
4.000000e+03 6.800000e+03 5.387183e+00 5.279483e+00 8.043243e+00
4.000000e+03 6.900000e+03 5.386064e+00 5.280603e+00 8.044401e+00
4.000000e+03 7.000000e+03 5.384648e+00 5.282019e+00 8.045462e+00
4.000000e+03 7.100000e+03 5.382915e+00 5.283751e+00 8.046405e+00
4.000000e+03 7.200000e+03 5.380849e+00 5.285817e+00 8.047203e+00
4.000000e+03 7.300000e+03 5.378434e+00 5.288233e+00 8.047832e+00
4.000000e+03 7.400000e+03 5.375655e+00 5.291012e+00 8.048261e+00
4.000000e+03 7.500000e+03 5.372503e+00 5.294163e+00 8.048458e+00
4.000000e+03 7.600000e+03 5.368972e+00 5.297695e+00 8.048392e+00
4.000000e+03 7.700000e+03 5.365060e+00 5.301607e+00 8.048028e+00
4.000000e+03 7.800000e+03 5.360771e+00 5.305896e+00 8.047330e+00
4.000000e+03 7.900000e+03 5.356116e+00 5.310550e+00 8.046262e+00
4.000000e+03 8.000000e+03 5.351114e+00 5.315553e+00 8.044789e+00
4.000000e+03 8.100000e+03 5.345790e+00 5.320877e+00 8.042878e+00
4.000000e+03 8.200000e+03 5.340179e+00 5.326488e+00 8.040496e+00
4.000000e+03 8.300000e+03 5.334325e+00 5.332341e+00 8.037618e+00
4.000000e+03 8.400000e+03 5.328283e+00 5.338384e+00 8.034220e+00
4.000000e+03 8.500000e+03 5.322115e+00 5.344551e+00 8.030288e+00
4.000000e+03 8.600000e+03 5.315894e+00 5.350773e+00 8.025814e+00
4.000000e+03 8.700000e+03 5.309699e+00 5.356968e+00 8.020803e+00
4.000000e+03 8.800000e+03 5.303618e+00 5.363049e+00 8.015268e+00
4.000000e+03 8.900000e+03 5.297741e+00 5.368925e+00 8.009238e+00
4.000000e+03 9.000000e+03 5.292165e+00 5.374502e+00 8.002753e+00
4.000000e+03 9.100000e+03 5.286981e+00 5.379686e+00 7.995870e+00
4.000000e+03 9.200000e+03 5.282282e+00 5.384385e+00 7.988658e+00
4.000000e+03 9.300000e+03 5.278151e+00 5.388516e+00 7.981202e+00
4.000000e+03 9.400000e+03 5.274662e+00 5.392004e+00 7.973598e+00
4.000000e+03 9.500000e+03 5.271877e+00 5.394790e+00 7.965951e+00
4.000000e+03 9.600000e+03 5.269840e+00 5.396827e+00 7.958378e+00
4.000000e+03 9.700000e+03 5.268577e+00 5.398090e+00 7.950998e+00
4.000000e+03 9.800000e+03 5.268094e+00 5.398572e+00 7.943932e+00
4.000000e+03 9.900000e+03 5.268379e+00 5.398288e+00 7.937296e+00
4.000000e+03 1.000000e+04 5.269395e+00 5.397271e+00 7.931203e+00
4.000000e+03 1.010000e+04 5.271092e+00 5.395575e+00 7.925753e+00
4.000000e+03 1.020000e+04 5.273398e+00 5.393269e+00 7.921032e+00
4.000000e+03 1.030000e+04 5.276232e+00 5.390435e+00 7.917111e+00
4.000000e+03 1.040000e+04 5.279500e+00 5.387166e+00 7.914040e+00
4.000000e+03 1.050000e+04 5.283105e+00 5.383562e+00 7.911852e+00
4.000000e+03 1.060000e+04 5.286946e+00 5.379721e+00 7.910557e+00
4.000000e+03 1.070000e+04 5.290925e+00 5.375742e+00 7.910149e+00
4.000000e+03 1.080000e+04 5.294950e+00 5.371717e+00 7.910600e+00
4.000000e+03 1.090000e+04 5.298935e+00 5.367731e+00 7.911870e+00
4.000000e+03 1.100000e+04 5.302809e+00 5.363858e+00 7.913902e+00
4.000000e+03 1.110000e+04 5.306507e+00 5.360159e+00 7.916631e+00
4.000000e+03 1.120000e+04 5.309983e+00 5.356684e+00 7.919981e+00
4.000000e+03 1.130000e+04 5.313198e+00 5.353469e+00 7.923872e+00
4.000000e+03 1.140000e+04 5.316130e+00 5.350537e+00 7.928222e+00
4.000000e+03 1.150000e+04 5.318765e+00 5.347902e+00 7.932948e+00
4.000000e+03 1.160000e+04 5.321100e+00 5.345567e+00 7.937968e+00
4.000000e+03 1.170000e+04 5.323142e+00 5.343524e+00 7.943205e+00
4.000000e+03 1.180000e+04 5.324904e+00 5.341763e+00 7.948584e+00
4.000000e+03 1.190000e+04 5.326403e+00 5.340263e+00 7.954038e+00
4.000000e+03 1.200000e+04 5.327663e+00 5.339004e+00 7.959506e+00
4.000000e+03 1.210000e+04 5.328707e+00 5.337960e+00 7.964932e+00
4.000000e+03 1.220000e+04 5.329561e+00 5.337105e+00 7.970268e+00
4.000000e+03 1.230000e+04 5.330253e+00 5.336414e+00 7.975473e+00
4.000000e+03 1.240000e+04 5.330807e+00 5.335860e+00 7.980512e+00
4.000000e+03 1.250000e+04 5.331248e+00 5.335419e+00 7.985356e+00
4.000000e+03 1.260000e+04 5.331599e+00 5.335068e+00 7.989981e+00
4.000000e+03 1.270000e+04 5.331880e+00 5.334787e+00 7.994371e+00
4.000000e+03 1.280000e+04 5.332108e+00 5.334558e+00 7.998510e+00
4.000000e+03 1.290000e+04 5.332302e+00 5.334365e+00 8.002392e+00
4.000000e+03 1.300000e+04 5.332472e+00 5.334195e+00 8.006010e+00
4.000000e+03 1.310000e+04 5.332631e+00 5.334035e+00 8.009363e+00
4.000000e+03 1.320000e+04 5.332788e+00 5.333878e+00 8.012451e+00
4.000000e+03 1.330000e+04 5.332950e+00 5.333717e+00 8.015278e+00
4.000000e+03 1.340000e+04 5.333121e+00 5.333546e+00 8.017851e+00
4.000000e+03 1.350000e+04 5.333306e+00 5.333361e+00 8.020174e+00
4.000000e+03 1.360000e+04 5.333506e+00 5.333161e+00 8.022258e+00
4.000000e+03 1.370000e+04 5.333723e+00 5.332944e+00 8.024111e+00
4.000000e+03 1.380000e+04 5.333957e+00 5.332710e+00 8.025745e+00
4.000000e+03 1.390000e+04 5.334206e+00 5.332460e+00 8.027169e+00
4.000000e+03 1.400000e+04 5.334471e+00 5.332196e+00 8.028396e+00
4.000000e+03 1.410000e+04 5.334748e+00 5.331919e+00 8.029436e+00
4.000000e+03 1.420000e+04 5.335036e+00 5.331631e+00 8.030301e+00
4.000000e+03 1.430000e+04 5.335332e+00 5.331335e+00 8.031004e+00
4.000000e+03 1.440000e+04 5.335634e+00 5.331033e+00 8.031555e+00
4.000000e+03 1.450000e+04 5.335939e+00 5.330727e+00 8.031965e+00
4.000000e+03 1.460000e+04 5.336246e+00 5.330421e+00 8.032246e+00
4.000000e+03 1.470000e+04 5.336550e+00 5.330116e+00 8.032408e+00
4.000000e+03 1.480000e+04 5.336851e+00 5.329815e+00 8.032461e+00
4.000000e+03 1.490000e+04 5.337147e+00 5.329520e+00 8.032414e+00
4.000000e+03 1.500000e+04 5.337434e+00 5.329233e+00 8.032278e+00
4.000000e+03 1.510000e+04 5.337712e+00 5.328955e+00 8.032061e+00
4.000000e+03 1.520000e+04 5.337978e+00 5.328688e+00 8.031770e+00
4.000000e+03 1.530000e+04 5.338233e+00 5.328434e+00 8.031415e+00
4.000000e+03 1.540000e+04 5.338474e+00 5.328193e+00 8.031001e+00
4.000000e+03 1.550000e+04 5.338700e+00 5.327967e+00 8.030537e+00
4.000000e+03 1.560000e+04 5.338911e+00 5.327755e+00 8.030028e+00
4.000000e+03 1.570000e+04 5.339107e+00 5.327559e+00 8.029480e+00
4.000000e+03 1.580000e+04 5.339287e+00 5.327380e+00 8.028899e+00
4.000000e+03 1.590000e+04 5.339450e+00 5.327216e+00 8.028290e+00
4.000000e+03 1.600000e+04 5.339597e+00 5.327069e+00 8.027657e+00
4.000000e+03 1.610000e+04 5.339728e+00 5.326938e+00 8.027006e+00
4.000000e+03 1.620000e+04 5.339843e+00 5.326824e+00 8.026338e+00
4.000000e+03 1.630000e+04 5.339942e+00 5.326725e+00 8.025660e+00
4.000000e+03 1.640000e+04 5.340025e+00 5.326642e+00 8.024972e+00
4.000000e+03 1.650000e+04 5.340093e+00 5.326574e+00 8.024279e+00
4.000000e+03 1.660000e+04 5.340146e+00 5.326520e+00 8.023584e+00
4.000000e+03 1.670000e+04 5.340186e+00 5.326481e+00 8.022887e+00
4.000000e+03 1.680000e+04 5.340211e+00 5.326455e+00 8.022193e+00
4.000000e+03 1.690000e+04 5.340224e+00 5.326443e+00 8.021502e+00
4.000000e+03 1.700000e+04 5.340224e+00 5.326442e+00 8.020816e+00
4.000000e+03 1.710000e+04 5.340213e+00 5.326454e+00 8.020137e+00
4.000000e+03 1.720000e+04 5.340190e+00 5.326477e+00 8.019466e+00
4.000000e+03 1.730000e+04 5.340157e+00 5.326510e+00 8.018804e+00
4.000000e+03 1.740000e+04 5.340114e+00 5.326552e+00 8.018153e+00
4.000000e+03 1.750000e+04 5.340062e+00 5.326604e+00 8.017513e+00
4.000000e+03 1.760000e+04 5.340002e+00 5.326665e+00 8.016884e+00
4.000000e+03 1.770000e+04 5.339933e+00 5.326733e+00 8.016269e+00
4.000000e+03 1.780000e+04 5.339858e+00 5.326809e+00 8.015666e+00
4.000000e+03 1.790000e+04 5.339775e+00 5.326891e+00 8.015076e+00
4.000000e+03 1.800000e+04 5.339687e+00 5.326980e+00 8.014500e+00
4.000000e+03 1.810000e+04 5.339593e+00 5.327074e+00 8.013938e+00
4.000000e+03 1.820000e+04 5.339494e+00 5.327173e+00 8.013390e+00
4.000000e+03 1.830000e+04 5.339390e+00 5.327277e+00 8.012857e+00
4.000000e+03 1.840000e+04 5.339282e+00 5.327384e+00 8.012337e+00
4.000000e+03 1.850000e+04 5.339171e+00 5.327496e+00 8.011832e+00
4.000000e+03 1.860000e+04 5.339057e+00 5.327610e+00 8.011342e+00
4.000000e+03 1.870000e+04 5.338940e+00 5.327727e+00 8.010865e+00
4.000000e+03 1.880000e+04 5.338820e+00 5.327846e+00 8.010402e+00
4.000000e+03 1.890000e+04 5.338699e+00 5.327968e+00 8.009954e+00
4.000000e+03 1.900000e+04 5.338576e+00 5.328091e+00 8.009518e+00
4.000000e+03 1.910000e+04 5.338451e+00 5.328215e+00 8.009097e+00
4.000000e+03 1.920000e+04 5.338326e+00 5.328341e+00 8.008689e+00
4.000000e+03 1.930000e+04 5.338200e+00 5.328467e+00 8.008293e+00
4.000000e+03 1.940000e+04 5.338074e+00 5.328593e+00 8.007911e+00
4.000000e+03 1.950000e+04 5.337947e+00 5.328720e+00 8.007541e+00
4.000000e+03 1.960000e+04 5.337820e+00 5.328846e+00 8.007183e+00
4.000000e+03 1.970000e+04 5.337694e+00 5.328973e+00 8.006838e+00
4.000000e+03 1.980000e+04 5.337568e+00 5.329098e+00 8.006504e+00
4.000000e+03 1.990000e+04 5.337443e+00 5.329224e+00 8.006181e+00
4.100000e+03 0.000000e+00 5.337665e+00 5.329001e+00 8.000180e+00
4.100000e+03 1.000000e+02 5.337973e+00 5.328693e+00 8.000290e+00
4.100000e+03 2.000000e+02 5.338294e+00 5.328373e+00 8.000405e+00
4.100000e+03 3.000000e+02 5.338627e+00 5.328040e+00 8.000526e+00
4.100000e+03 4.000000e+02 5.338974e+00 5.327693e+00 8.000653e+00
4.100000e+03 5.000000e+02 5.339334e+00 5.327332e+00 8.000786e+00
4.100000e+03 6.000000e+02 5.339709e+00 5.326957e+00 8.000925e+00
4.100000e+03 7.000000e+02 5.340099e+00 5.326568e+00 8.001071e+00
4.100000e+03 8.000000e+02 5.340504e+00 5.326163e+00 8.001225e+00
4.100000e+03 9.000000e+02 5.340925e+00 5.325742e+00 8.001385e+00
4.100000e+03 1.000000e+03 5.341362e+00 5.325305e+00 8.001554e+00
4.100000e+03 1.100000e+03 5.341816e+00 5.324851e+00 8.001730e+00
4.100000e+03 1.200000e+03 5.342287e+00 5.324379e+00 8.001915e+00
4.100000e+03 1.300000e+03 5.342777e+00 5.323890e+00 8.002109e+00
4.100000e+03 1.400000e+03 5.343285e+00 5.323382e+00 8.002312e+00
4.100000e+03 1.500000e+03 5.343812e+00 5.322855e+00 8.002525e+00
4.100000e+03 1.600000e+03 5.344358e+00 5.322308e+00 8.002749e+00
4.100000e+03 1.700000e+03 5.344925e+00 5.321742e+00 8.002983e+00
4.100000e+03 1.800000e+03 5.345513e+00 5.321154e+00 8.003228e+00
4.100000e+03 1.900000e+03 5.346121e+00 5.320545e+00 8.003485e+00
4.100000e+03 2.000000e+03 5.346752e+00 5.319915e+00 8.003754e+00
4.100000e+03 2.100000e+03 5.347405e+00 5.319262e+00 8.004036e+00
4.100000e+03 2.200000e+03 5.348081e+00 5.318586e+00 8.004332e+00
4.100000e+03 2.300000e+03 5.348780e+00 5.317886e+00 8.004642e+00
4.100000e+03 2.400000e+03 5.349503e+00 5.317163e+00 8.004966e+00
4.100000e+03 2.500000e+03 5.350250e+00 5.316416e+00 8.005307e+00
4.100000e+03 2.600000e+03 5.351022e+00 5.315644e+00 8.005663e+00
4.100000e+03 2.700000e+03 5.351819e+00 5.314848e+00 8.006036e+00
4.100000e+03 2.800000e+03 5.352641e+00 5.314026e+00 8.006427e+00
4.100000e+03 2.900000e+03 5.353489e+00 5.313178e+00 8.006836e+00
4.100000e+03 3.000000e+03 5.354362e+00 5.312305e+00 8.007265e+00
4.100000e+03 3.100000e+03 5.355261e+00 5.311406e+00 8.007714e+00
4.100000e+03 3.200000e+03 5.356185e+00 5.310482e+00 8.008184e+00
4.100000e+03 3.300000e+03 5.357135e+00 5.309532e+00 8.008676e+00
4.100000e+03 3.400000e+03 5.358110e+00 5.308557e+00 8.009190e+00
4.100000e+03 3.500000e+03 5.359110e+00 5.307557e+00 8.009729e+00
4.100000e+03 3.600000e+03 5.360134e+00 5.306532e+00 8.010292e+00
4.100000e+03 3.700000e+03 5.361182e+00 5.305484e+00 8.010880e+00
4.100000e+03 3.800000e+03 5.362253e+00 5.304414e+00 8.011496e+00
4.100000e+03 3.900000e+03 5.363345e+00 5.303322e+00 8.012139e+00
