#x y exx eyy exy
1.000000e+02 1.490000e+04 5.526907e+00 5.139759e+00 8.037192e+00
1.000000e+02 1.500000e+04 5.521901e+00 5.144766e+00 8.032673e+00
1.000000e+02 1.510000e+04 5.516930e+00 5.149736e+00 8.028426e+00
1.000000e+02 1.520000e+04 5.512007e+00 5.154660e+00 8.024434e+00
1.000000e+02 1.530000e+04 5.507140e+00 5.159526e+00 8.020684e+00
1.000000e+02 1.540000e+04 5.502338e+00 5.164329e+00 8.017161e+00
1.000000e+02 1.550000e+04 5.497606e+00 5.169061e+00 8.013855e+00
1.000000e+02 1.560000e+04 5.492951e+00 5.173716e+00 8.010752e+00
1.000000e+02 1.570000e+04 5.488377e+00 5.178290e+00 8.007843e+00
1.000000e+02 1.580000e+04 5.483889e+00 5.182778e+00 8.005115e+00
1.000000e+02 1.590000e+04 5.479490e+00 5.187177e+00 8.002559e+00
1.000000e+02 1.600000e+04 5.475182e+00 5.191485e+00 8.000166e+00
1.000000e+02 1.610000e+04 5.470967e+00 5.195700e+00 7.997927e+00
1.000000e+02 1.620000e+04 5.466847e+00 5.199820e+00 7.995833e+00
1.000000e+02 1.630000e+04 5.462823e+00 5.203844e+00 7.993876e+00
1.000000e+02 1.640000e+04 5.458895e+00 5.207772e+00 7.992049e+00
1.000000e+02 1.650000e+04 5.455064e+00 5.211603e+00 7.990345e+00
1.000000e+02 1.660000e+04 5.451330e+00 5.215337e+00 7.988757e+00
1.000000e+02 1.670000e+04 5.447691e+00 5.218975e+00 7.987278e+00
1.000000e+02 1.680000e+04 5.444149e+00 5.222518e+00 7.985902e+00
1.000000e+02 1.690000e+04 5.440701e+00 5.225966e+00 7.984623e+00
1.000000e+02 1.700000e+04 5.437346e+00 5.229320e+00 7.983437e+00
1.000000e+02 1.710000e+04 5.434085e+00 5.232582e+00 7.982337e+00
1.000000e+02 1.720000e+04 5.430914e+00 5.235753e+00 7.981319e+00
1.000000e+02 1.730000e+04 5.427833e+00 5.238834e+00 7.980378e+00
1.000000e+02 1.740000e+04 5.424840e+00 5.241827e+00 7.979510e+00
1.000000e+02 1.750000e+04 5.421933e+00 5.244733e+00 7.978710e+00
1.000000e+02 1.760000e+04 5.419111e+00 5.247555e+00 7.977975e+00
1.000000e+02 1.770000e+04 5.416372e+00 5.250294e+00 7.977300e+00
1.000000e+02 1.780000e+04 5.413715e+00 5.252952e+00 7.976683e+00
1.000000e+02 1.790000e+04 5.411136e+00 5.255531e+00 7.976120e+00
1.000000e+02 1.800000e+04 5.408635e+00 5.258032e+00 7.975607e+00
1.000000e+02 1.810000e+04 5.406209e+00 5.260457e+00 7.975142e+00
1.000000e+02 1.820000e+04 5.403857e+00 5.262809e+00 7.974722e+00
1.000000e+02 1.830000e+04 5.401577e+00 5.265090e+00 7.974344e+00
1.000000e+02 1.840000e+04 5.399366e+00 5.267300e+00 7.974006e+00
1.000000e+02 1.850000e+04 5.397224e+00 5.269443e+00 7.973705e+00
1.000000e+02 1.860000e+04 5.395147e+00 5.271519e+00 7.973438e+00
1.000000e+02 1.870000e+04 5.393135e+00 5.273531e+00 7.973205e+00
1.000000e+02 1.880000e+04 5.391185e+00 5.275481e+00 7.973002e+00
1.000000e+02 1.890000e+04 5.389296e+00 5.277370e+00 7.972829e+00
1.000000e+02 1.900000e+04 5.387466e+00 5.279200e+00 7.972682e+00
1.000000e+02 1.910000e+04 5.385693e+00 5.280974e+00 7.972561e+00
1.000000e+02 1.920000e+04 5.383976e+00 5.282691e+00 7.972464e+00
1.000000e+02 1.930000e+04 5.382312e+00 5.284355e+00 7.972388e+00
1.000000e+02 1.940000e+04 5.380700e+00 5.285966e+00 7.972334e+00
1.000000e+02 1.950000e+04 5.379140e+00 5.287527e+00 7.972299e+00
1.000000e+02 1.960000e+04 5.377628e+00 5.289039e+00 7.972283e+00
1.000000e+02 1.970000e+04 5.376163e+00 5.290503e+00 7.972283e+00
1.000000e+02 1.980000e+04 5.374745e+00 5.291921e+00 7.972299e+00
1.000000e+02 1.990000e+04 5.373372e+00 5.293295e+00 7.972330e+00
2.000000e+02 0.000000e+00 5.254996e+00 5.411671e+00 7.987421e+00
2.000000e+02 1.000000e+02 5.253814e+00 5.412852e+00 7.987350e+00
2.000000e+02 2.000000e+02 5.252612e+00 5.414055e+00 7.987279e+00
2.000000e+02 3.000000e+02 5.251387e+00 5.415280e+00 7.987206e+00
2.000000e+02 4.000000e+02 5.250141e+00 5.416526e+00 7.987131e+00
2.000000e+02 5.000000e+02 5.248871e+00 5.417795e+00 7.987054e+00
2.000000e+02 6.000000e+02 5.247580e+00 5.419087e+00 7.986976e+00
2.000000e+02 7.000000e+02 5.246264e+00 5.420402e+00 7.986894e+00
2.000000e+02 8.000000e+02 5.244926e+00 5.421741e+00 7.986811e+00
2.000000e+02 9.000000e+02 5.243563e+00 5.423104e+00 7.986724e+00
2.000000e+02 1.000000e+03 5.242176e+00 5.424491e+00 7.986634e+00
2.000000e+02 1.100000e+03 5.240764e+00 5.425903e+00 7.986541e+00
2.000000e+02 1.200000e+03 5.239327e+00 5.427339e+00 7.986443e+00
2.000000e+02 1.300000e+03 5.237865e+00 5.428802e+00 7.986342e+00
2.000000e+02 1.400000e+03 5.236377e+00 5.430290e+00 7.986235e+00
2.000000e+02 1.500000e+03 5.234862e+00 5.431805e+00 7.986124e+00
2.000000e+02 1.600000e+03 5.233321e+00 5.433346e+00 7.986006e+00
2.000000e+02 1.700000e+03 5.231753e+00 5.434914e+00 7.985882e+00
2.000000e+02 1.800000e+03 5.230157e+00 5.436510e+00 7.985752e+00
2.000000e+02 1.900000e+03 5.228534e+00 5.438133e+00 7.985613e+00
2.000000e+02 2.000000e+03 5.226882e+00 5.439784e+00 7.985467e+00
2.000000e+02 2.100000e+03 5.225202e+00 5.441464e+00 7.985311e+00
2.000000e+02 2.200000e+03 5.223494e+00 5.443173e+00 7.985145e+00
2.000000e+02 2.300000e+03 5.221756e+00 5.444911e+00 7.984968e+00
2.000000e+02 2.400000e+03 5.219988e+00 5.446678e+00 7.984779e+00
2.000000e+02 2.500000e+03 5.218191e+00 5.448476e+00 7.984578e+00
2.000000e+02 2.600000e+03 5.216364e+00 5.450303e+00 7.984361e+00
2.000000e+02 2.700000e+03 5.214506e+00 5.452161e+00 7.984129e+00
2.000000e+02 2.800000e+03 5.212617e+00 5.454050e+00 7.983880e+00
2.000000e+02 2.900000e+03 5.210697e+00 5.455970e+00 7.983613e+00
2.000000e+02 3.000000e+03 5.208745e+00 5.457921e+00 7.983325e+00
2.000000e+02 3.100000e+03 5.206762e+00 5.459905e+00 7.983015e+00
2.000000e+02 3.200000e+03 5.204747e+00 5.461920e+00 7.982681e+00
2.000000e+02 3.300000e+03 5.202699e+00 5.463967e+00 7.982321e+00
2.000000e+02 3.400000e+03 5.200619e+00 5.466047e+00 7.981932e+00
2.000000e+02 3.500000e+03 5.198506e+00 5.468160e+00 7.981512e+00
2.000000e+02 3.600000e+03 5.196361e+00 5.470306e+00 7.981058e+00
2.000000e+02 3.700000e+03 5.194182e+00 5.472485e+00 7.980568e+00
2.000000e+02 3.800000e+03 5.191969e+00 5.474697e+00 7.980038e+00
2.000000e+02 3.900000e+03 5.189723e+00 5.476943e+00 7.979464e+00
2.000000e+02 4.000000e+03 5.187444e+00 5.479223e+00 7.978843e+00
2.000000e+02 4.100000e+03 5.185130e+00 5.481537e+00 7.978171e+00
2.000000e+02 4.200000e+03 5.182783e+00 5.483884e+00 7.977444e+00
2.000000e+02 4.300000e+03 5.180401e+00 5.486266e+00 7.976656e+00
2.000000e+02 4.400000e+03 5.177986e+00 5.488681e+00 7.975802e+00
2.000000e+02 4.500000e+03 5.175536e+00 5.491131e+00 7.974878e+00
2.000000e+02 4.600000e+03 5.173052e+00 5.493614e+00 7.973877e+00
2.000000e+02 4.700000e+03 5.170535e+00 5.496132e+00 7.972792e+00
2.000000e+02 4.800000e+03 5.167984e+00 5.498683e+00 7.971616e+00
2.000000e+02 4.900000e+03 5.165399e+00 5.501267e+00 7.970342e+00
2.000000e+02 5.000000e+03 5.162782e+00 5.503885e+00 7.968961e+00
2.000000e+02 5.100000e+03 5.160132e+00 5.506535e+00 7.967464e+00
2.000000e+02 5.200000e+03 5.157450e+00 5.509217e+00 7.965843e+00
2.000000e+02 5.300000e+03 5.154736e+00 5.511930e+00 7.964085e+00
2.000000e+02 5.400000e+03 5.151993e+00 5.514673e+00 7.962180e+00
2.000000e+02 5.500000e+03 5.149221e+00 5.517445e+00 7.960115e+00
2.000000e+02 5.600000e+03 5.146422e+00 5.520245e+00 7.957877e+00
2.000000e+02 5.700000e+03 5.143598e+00 5.523069e+00 7.955452e+00
2.000000e+02 5.800000e+03 5.140751e+00 5.525916e+00 7.952823e+00
2.000000e+02 5.900000e+03 5.137884e+00 5.528782e+00 7.949974e+00
2.000000e+02 6.000000e+03 5.135002e+00 5.531664e+00 7.946887e+00
2.000000e+02 6.100000e+03 5.132109e+00 5.534557e+00 7.943541e+00
2.000000e+02 6.200000e+03 5.129211e+00 5.537455e+00 7.939915e+00
2.000000e+02 6.300000e+03 5.126315e+00 5.540351e+00 7.935986e+00
2.000000e+02 6.400000e+03 5.123431e+00 5.543236e+00 7.931728e+00
2.000000e+02 6.500000e+03 5.120569e+00 5.546098e+00 7.927115e+00
2.000000e+02 6.600000e+03 5.117742e+00 5.548925e+00 7.922117e+00
2.000000e+02 6.700000e+03 5.114968e+00 5.551698e+00 7.916703e+00
2.000000e+02 6.800000e+03 5.112268e+00 5.554399e+00 7.910838e+00
2.000000e+02 6.900000e+03 5.109666e+00 5.557001e+00 7.904488e+00
2.000000e+02 7.000000e+03 5.107194e+00 5.559473e+00 7.897613e+00
2.000000e+02 7.100000e+03 5.104891e+00 5.561776e+00 7.890174e+00
2.000000e+02 7.200000e+03 5.102803e+00 5.563863e+00 7.882127e+00
2.000000e+02 7.300000e+03 5.100991e+00 5.565676e+00 7.873427e+00
2.000000e+02 7.400000e+03 5.099526e+00 5.567141e+00 7.864031e+00
2.000000e+02 7.500000e+03 5.098497e+00 5.568170e+00 7.853893e+00
2.000000e+02 7.600000e+03 5.098013e+00 5.568654e+00 7.842969e+00
2.000000e+02 7.700000e+03 5.098210e+00 5.568457e+00 7.831218e+00
2.000000e+02 7.800000e+03 5.099253e+00 5.567414e+00 7.818608e+00
2.000000e+02 7.900000e+03 5.101346e+00 5.565321e+00 7.805117e+00
2.000000e+02 8.000000e+03 5.104736e+00 5.561930e+00 7.790739e+00
2.000000e+02 8.100000e+03 5.109729e+00 5.556938e+00 7.775495e+00
2.000000e+02 8.200000e+03 5.116690e+00 5.549977e+00 7.759445e+00
2.000000e+02 8.300000e+03 5.126063e+00 5.540604e+00 7.742700e+00
2.000000e+02 8.400000e+03 5.138373e+00 5.528293e+00 7.725447e+00
2.000000e+02 8.500000e+03 5.154240e+00 5.512427e+00 7.707978e+00
2.000000e+02 8.600000e+03 5.174372e+00 5.492295e+00 7.690721e+00
2.000000e+02 8.700000e+03 5.199559e+00 5.467107e+00 7.674289e+00
2.000000e+02 8.800000e+03 5.230641e+00 5.436026e+00 7.659531e+00
2.000000e+02 8.900000e+03 5.268443e+00 5.398224e+00 7.647584e+00
2.000000e+02 9.000000e+03 5.313666e+00 5.353000e+00 7.639922e+00
2.000000e+02 9.100000e+03 5.366721e+00 5.299946e+00 7.638377e+00
2.000000e+02 9.200000e+03 5.427484e+00 5.239183e+00 7.645097e+00
2.000000e+02 9.300000e+03 5.495004e+00 5.171663e+00 7.662401e+00
2.000000e+02 9.400000e+03 5.567200e+00 5.099466e+00 7.692483e+00
2.000000e+02 9.500000e+03 5.640675e+00 5.025991e+00 7.736913e+00
2.000000e+02 9.600000e+03 5.710814e+00 4.955853e+00 7.796002e+00
2.000000e+02 9.700000e+03 5.772372e+00 4.894295e+00 7.868154e+00
2.000000e+02 9.800000e+03 5.820624e+00 4.846043e+00 7.949537e+00
2.000000e+02 9.900000e+03 5.852867e+00 4.813800e+00 8.034413e+00
2.000000e+02 1.000000e+04 5.869690e+00 4.796976e+00 8.116314e+00
2.000000e+02 1.010000e+04 5.875304e+00 4.791362e+00 8.189849e+00
2.000000e+02 1.020000e+04 5.876506e+00 4.790160e+00 8.252446e+00
2.000000e+02 1.030000e+04 5.880527e+00 4.786140e+00 8.305276e+00
2.000000e+02 1.040000e+04 5.892543e+00 4.774124e+00 8.352921e+00
2.000000e+02 1.050000e+04 5.913721e+00 4.752945e+00 8.401873e+00
2.000000e+02 1.060000e+04 5.940362e+00 4.726305e+00 8.458282e+00
2.000000e+02 1.070000e+04 5.964467e+00 4.702199e+00 8.525521e+00
2.000000e+02 1.080000e+04 5.975897e+00 4.690769e+00 8.602220e+00
2.000000e+02 1.090000e+04 5.965865e+00 4.700802e+00 8.681681e+00
2.000000e+02 1.100000e+04 5.930626e+00 4.736041e+00 8.753448e+00
2.000000e+02 1.110000e+04 5.873413e+00 4.793253e+00 8.806827e+00
2.000000e+02 1.120000e+04 5.803221e+00 4.863446e+00 8.834715e+00
2.000000e+02 1.130000e+04 5.731102e+00 4.935565e+00 8.835626e+00
2.000000e+02 1.140000e+04 5.666315e+00 5.000351e+00 8.813104e+00
2.000000e+02 1.150000e+04 5.614264e+00 5.052403e+00 8.773474e+00
2.000000e+02 1.160000e+04 5.576507e+00 5.090159e+00 8.723498e+00
2.000000e+02 1.170000e+04 5.551944e+00 5.114722e+00 8.668882e+00
2.000000e+02 1.180000e+04 5.538158e+00 5.128509e+00 8.613743e+00
2.000000e+02 1.190000e+04 5.532412e+00 5.134255e+00 8.560683e+00
2.000000e+02 1.200000e+04 5.532207e+00 5.134460e+00 8.511130e+00
2.000000e+02 1.210000e+04 5.535505e+00 5.131161e+00 8.465701e+00
2.000000e+02 1.220000e+04 5.540766e+00 5.125900e+00 8.424508e+00
2.000000e+02 1.230000e+04 5.546885e+00 5.119781e+00 8.387371e+00
2.000000e+02 1.240000e+04 5.553109e+00 5.113558e+00 8.353972e+00
2.000000e+02 1.250000e+04 5.558950e+00 5.107717e+00 8.323930e+00
2.000000e+02 1.260000e+04 5.564111e+00 5.102555e+00 8.296866e+00
2.000000e+02 1.270000e+04 5.568433e+00 5.098233e+00 8.272419e+00
2.000000e+02 1.280000e+04 5.571846e+00 5.094821e+00 8.250264e+00
2.000000e+02 1.290000e+04 5.574340e+00 5.092326e+00 8.230116e+00
2.000000e+02 1.300000e+04 5.575946e+00 5.090721e+00 8.211726e+00
2.000000e+02 1.310000e+04 5.576714e+00 5.089953e+00 8.194883e+00
2.000000e+02 1.320000e+04 5.576710e+00 5.089957e+00 8.179405e+00
2.000000e+02 1.330000e+04 5.576004e+00 5.090662e+00 8.165137e+00
2.000000e+02 1.340000e+04 5.574669e+00 5.091998e+00 8.151947e+00
2.000000e+02 1.350000e+04 5.572774e+00 5.093893e+00 8.139723e+00
2.000000e+02 1.360000e+04 5.570386e+00 5.096281e+00 8.128369e+00
2.000000e+02 1.370000e+04 5.567568e+00 5.099099e+00 8.117803e+00
2.000000e+02 1.380000e+04 5.564377e+00 5.102290e+00 8.107953e+00
2.000000e+02 1.390000e+04 5.560866e+00 5.105800e+00 8.098758e+00
2.000000e+02 1.400000e+04 5.557084e+00 5.109583e+00 8.090164e+00
2.000000e+02 1.410000e+04 5.553074e+00 5.113593e+00 8.082123e+00
2.000000e+02 1.420000e+04 5.548875e+00 5.117791e+00 8.074595e+00
2.000000e+02 1.430000e+04 5.544523e+00 5.122144e+00 8.067541e+00
2.000000e+02 1.440000e+04 5.540049e+00 5.126617e+00 8.060930e+00
2.000000e+02 1.450000e+04 5.535482e+00 5.131185e+00 8.054730e+00
2.000000e+02 1.460000e+04 5.530847e+00 5.135820e+00 8.048915e+00
2.000000e+02 1.470000e+04 5.526165e+00 5.140501e+00 8.043460e+00
2.000000e+02 1.480000e+04 5.521458e+00 5.145208e+00 8.038343e+00
2.000000e+02 1.490000e+04 5.516743e+00 5.149924e+00 8.033542e+00
2.000000e+02 1.500000e+04 5.512034e+00 5.154632e+00 8.029040e+00
2.000000e+02 1.510000e+04 5.507347e+00 5.159320e+00 8.024818e+00
2.000000e+02 1.520000e+04 5.502691e+00 5.163975e+00 8.020860e+00
2.000000e+02 1.530000e+04 5.498079e+00 5.168587e+00 8.017150e+00
2.000000e+02 1.540000e+04 5.493519e+00 5.173147e+00 8.013674e+00
2.000000e+02 1.550000e+04 5.489019e+00 5.177648e+00 8.010419e+00
2.000000e+02 1.560000e+04 5.484585e+00 5.182082e+00 8.007372e+00
2.000000e+02 1.570000e+04 5.480223e+00 5.186443e+00 8.004522e+00
2.000000e+02 1.580000e+04 5.475938e+00 5.190728e+00 8.001856e+00
2.000000e+02 1.590000e+04 5.471734e+00 5.194933e+00 7.999365e+00
2.000000e+02 1.600000e+04 5.467614e+00 5.199053e+00 7.997039e+00
2.000000e+02 1.610000e+04 5.463580e+00 5.203087e+00 7.994867e+00
2.000000e+02 1.620000e+04 5.459634e+00 5.207032e+00 7.992843e+00
2.000000e+02 1.630000e+04 5.455779e+00 5.210888e+00 7.990956e+00
2.000000e+02 1.640000e+04 5.452014e+00 5.214653e+00 7.989200e+00
2.000000e+02 1.650000e+04 5.448341e+00 5.218326e+00 7.987566e+00
2.000000e+02 1.660000e+04 5.444759e+00 5.221907e+00 7.986048e+00
2.000000e+02 1.670000e+04 5.441269e+00 5.225397e+00 7.984640e+00
2.000000e+02 1.680000e+04 5.437871e+00 5.228796e+00 7.983333e+00
2.000000e+02 1.690000e+04 5.434563e+00 5.232104e+00 7.982124e+00
2.000000e+02 1.700000e+04 5.431344e+00 5.235322e+00 7.981006e+00
2.000000e+02 1.710000e+04 5.428215e+00 5.238452e+00 7.979974e+00
2.000000e+02 1.720000e+04 5.425173e+00 5.241494e+00 7.979022e+00
2.000000e+02 1.730000e+04 5.422217e+00 5.244449e+00 7.978147e+00
2.000000e+02 1.740000e+04 5.419347e+00 5.247320e+00 7.977343e+00
2.000000e+02 1.750000e+04 5.416559e+00 5.250107e+00 7.976606e+00
2.000000e+02 1.760000e+04 5.413854e+00 5.252813e+00 7.975932e+00
2.000000e+02 1.770000e+04 5.411228e+00 5.255439e+00 7.975318e+00
2.000000e+02 1.780000e+04 5.408681e+00 5.257986e+00 7.974760e+00
2.000000e+02 1.790000e+04 5.406210e+00 5.260457e+00 7.974255e+00
2.000000e+02 1.800000e+04 5.403814e+00 5.262853e+00 7.973799e+00
2.000000e+02 1.810000e+04 5.401491e+00 5.265176e+00 7.973389e+00
2.000000e+02 1.820000e+04 5.399239e+00 5.267427e+00 7.973022e+00
2.000000e+02 1.830000e+04 5.397057e+00 5.269610e+00 7.972696e+00
2.000000e+02 1.840000e+04 5.394942e+00 5.271725e+00 7.972409e+00
2.000000e+02 1.850000e+04 5.392893e+00 5.273774e+00 7.972157e+00
2.000000e+02 1.860000e+04 5.390908e+00 5.275759e+00 7.971939e+00
2.000000e+02 1.870000e+04 5.388985e+00 5.277682e+00 7.971752e+00
2.000000e+02 1.880000e+04 5.387122e+00 5.279545e+00 7.971595e+00
2.000000e+02 1.890000e+04 5.385318e+00 5.281349e+00 7.971466e+00
2.000000e+02 1.900000e+04 5.383571e+00 5.283096e+00 7.971362e+00
2.000000e+02 1.910000e+04 5.381879e+00 5.284788e+00 7.971282e+00
2.000000e+02 1.920000e+04 5.380241e+00 5.286426e+00 7.971225e+00
2.000000e+02 1.930000e+04 5.378655e+00 5.288012e+00 7.971189e+00
2.000000e+02 1.940000e+04 5.377119e+00 5.289548e+00 7.971173e+00
2.000000e+02 1.950000e+04 5.375632e+00 5.291035e+00 7.971174e+00
2.000000e+02 1.960000e+04 5.374192e+00 5.292475e+00 7.971193e+00
2.000000e+02 1.970000e+04 5.372798e+00 5.293868e+00 7.971228e+00
2.000000e+02 1.980000e+04 5.371449e+00 5.295217e+00 7.971278e+00
2.000000e+02 1.990000e+04 5.370143e+00 5.296524e+00 7.971341e+00
3.000000e+02 0.000000e+00 5.255488e+00 5.411178e+00 7.986543e+00
3.000000e+02 1.000000e+02 5.254308e+00 5.412359e+00 7.986457e+00
3.000000e+02 2.000000e+02 5.253107e+00 5.413560e+00 7.986369e+00
3.000000e+02 3.000000e+02 5.251883e+00 5.414783e+00 7.986279e+00
3.000000e+02 4.000000e+02 5.250638e+00 5.416029e+00 7.986188e+00
3.000000e+02 5.000000e+02 5.249370e+00 5.417297e+00 7.986094e+00
3.000000e+02 6.000000e+02 5.248079e+00 5.418588e+00 7.985998e+00
3.000000e+02 7.000000e+02 5.246764e+00 5.419902e+00 7.985899e+00
3.000000e+02 8.000000e+02 5.245426e+00 5.421240e+00 7.985798e+00
3.000000e+02 9.000000e+02 5.244064e+00 5.422602e+00 7.985693e+00
3.000000e+02 1.000000e+03 5.242678e+00 5.423989e+00 7.985585e+00
3.000000e+02 1.100000e+03 5.241267e+00 5.425400e+00 7.985472e+00
3.000000e+02 1.200000e+03 5.239831e+00 5.426836e+00 7.985356e+00
3.000000e+02 1.300000e+03 5.238369e+00 5.428298e+00 7.985235e+00
3.000000e+02 1.400000e+03 5.236881e+00 5.429785e+00 7.985109e+00
3.000000e+02 1.500000e+03 5.235367e+00 5.431299e+00 7.984978e+00
3.000000e+02 1.600000e+03 5.233827e+00 5.432840e+00 7.984840e+00
3.000000e+02 1.700000e+03 5.232260e+00 5.434407e+00 7.984696e+00
3.000000e+02 1.800000e+03 5.230665e+00 5.436001e+00 7.984545e+00
3.000000e+02 1.900000e+03 5.229043e+00 5.437623e+00 7.984386e+00
3.000000e+02 2.000000e+03 5.227393e+00 5.439273e+00 7.984218e+00
3.000000e+02 2.100000e+03 5.225715e+00 5.440952e+00 7.984041e+00
3.000000e+02 2.200000e+03 5.224008e+00 5.442658e+00 7.983853e+00
3.000000e+02 2.300000e+03 5.222273e+00 5.444394e+00 7.983655e+00
3.000000e+02 2.400000e+03 5.220508e+00 5.446159e+00 7.983444e+00
3.000000e+02 2.500000e+03 5.218714e+00 5.447953e+00 7.983219e+00
3.000000e+02 2.600000e+03 5.216891e+00 5.449776e+00 7.982980e+00
3.000000e+02 2.700000e+03 5.215037e+00 5.451630e+00 7.982726e+00
3.000000e+02 2.800000e+03 5.213154e+00 5.453513e+00 7.982454e+00
3.000000e+02 2.900000e+03 5.211240e+00 5.455427e+00 7.982163e+00
3.000000e+02 3.000000e+03 5.209296e+00 5.457371e+00 7.981852e+00
3.000000e+02 3.100000e+03 5.207321e+00 5.459346e+00 7.981519e+00
3.000000e+02 3.200000e+03 5.205316e+00 5.461351e+00 7.981161e+00
3.000000e+02 3.300000e+03 5.203280e+00 5.463387e+00 7.980777e+00
3.000000e+02 3.400000e+03 5.201213e+00 5.465454e+00 7.980364e+00
3.000000e+02 3.500000e+03 5.199115e+00 5.467552e+00 7.979920e+00
3.000000e+02 3.600000e+03 5.196986e+00 5.469681e+00 7.979443e+00
3.000000e+02 3.700000e+03 5.194827e+00 5.471840e+00 7.978928e+00
3.000000e+02 3.800000e+03 5.192636e+00 5.474030e+00 7.978374e+00
3.000000e+02 3.900000e+03 5.190416e+00 5.476251e+00 7.977776e+00
3.000000e+02 4.000000e+03 5.188165e+00 5.478502e+00 7.977131e+00
3.000000e+02 4.100000e+03 5.185884e+00 5.480783e+00 7.976436e+00
3.000000e+02 4.200000e+03 5.183573e+00 5.483094e+00 7.975684e+00
3.000000e+02 4.300000e+03 5.181233e+00 5.485434e+00 7.974873e+00
3.000000e+02 4.400000e+03 5.178864e+00 5.487803e+00 7.973996e+00
3.000000e+02 4.500000e+03 5.176467e+00 5.490200e+00 7.973048e+00
3.000000e+02 4.600000e+03 5.174042e+00 5.492625e+00 7.972024e+00
3.000000e+02 4.700000e+03 5.171591e+00 5.495076e+00 7.970916e+00
3.000000e+02 4.800000e+03 5.169114e+00 5.497552e+00 7.969718e+00
3.000000e+02 4.900000e+03 5.166613e+00 5.500054e+00 7.968423e+00
3.000000e+02 5.000000e+03 5.164089e+00 5.502578e+00 7.967021e+00
3.000000e+02 5.100000e+03 5.161543e+00 5.505123e+00 7.965505e+00
3.000000e+02 5.200000e+03 5.158978e+00 5.507688e+00 7.963864e+00
3.000000e+02 5.300000e+03 5.156396e+00 5.510271e+00 7.962089e+00
3.000000e+02 5.400000e+03 5.153799e+00 5.512868e+00 7.960168e+00
3.000000e+02 5.500000e+03 5.151190e+00 5.515477e+00 7.958089e+00
3.000000e+02 5.600000e+03 5.148573e+00 5.518094e+00 7.955839e+00
3.000000e+02 5.700000e+03 5.145952e+00 5.520715e+00 7.953404e+00
3.000000e+02 5.800000e+03 5.143332e+00 5.523334e+00 7.950769e+00
3.000000e+02 5.900000e+03 5.140719e+00 5.525948e+00 7.947917e+00
3.000000e+02 6.000000e+03 5.138120e+00 5.528547e+00 7.944831e+00
3.000000e+02 6.100000e+03 5.135542e+00 5.531125e+00 7.941492e+00
3.000000e+02 6.200000e+03 5.132995e+00 5.533671e+00 7.937879e+00
3.000000e+02 6.300000e+03 5.130492e+00 5.536175e+00 7.933970e+00
3.000000e+02 6.400000e+03 5.128045e+00 5.538621e+00 7.929743e+00
3.000000e+02 6.500000e+03 5.125672e+00 5.540995e+00 7.925171e+00
3.000000e+02 6.600000e+03 5.123390e+00 5.543277e+00 7.920228e+00
3.000000e+02 6.700000e+03 5.121225e+00 5.545442e+00 7.914886e+00
3.000000e+02 6.800000e+03 5.119203e+00 5.547464e+00 7.909113e+00
3.000000e+02 6.900000e+03 5.117359e+00 5.549308e+00 7.902879e+00
3.000000e+02 7.000000e+03 5.115733e+00 5.550934e+00 7.896150e+00
3.000000e+02 7.100000e+03 5.114373e+00 5.552294e+00 7.888893e+00
3.000000e+02 7.200000e+03 5.113339e+00 5.553328e+00 7.881072e+00
3.000000e+02 7.300000e+03 5.112701e+00 5.553966e+00 7.872652e+00
3.000000e+02 7.400000e+03 5.112544e+00 5.554123e+00 7.863601e+00
3.000000e+02 7.500000e+03 5.112971e+00 5.553696e+00 7.853887e+00
3.000000e+02 7.600000e+03 5.114106e+00 5.552561e+00 7.843484e+00
3.000000e+02 7.700000e+03 5.116097e+00 5.550569e+00 7.832372e+00
3.000000e+02 7.800000e+03 5.119125e+00 5.547542e+00 7.820544e+00
3.000000e+02 7.900000e+03 5.123402e+00 5.543264e+00 7.808007e+00
3.000000e+02 8.000000e+03 5.129187e+00 5.537480e+00 7.794791e+00
3.000000e+02 8.100000e+03 5.136782e+00 5.529885e+00 7.780960e+00
3.000000e+02 8.200000e+03 5.146546e+00 5.520121e+00 7.766620e+00
3.000000e+02 8.300000e+03 5.158896e+00 5.507770e+00 7.751935e+00
3.000000e+02 8.400000e+03 5.174314e+00 5.492353e+00 7.737150e+00
3.000000e+02 8.500000e+03 5.193339e+00 5.473328e+00 7.722612e+00
3.000000e+02 8.600000e+03 5.216563e+00 5.450104e+00 7.708797e+00
3.000000e+02 8.700000e+03 5.244605e+00 5.422062e+00 7.696349e+00
3.000000e+02 8.800000e+03 5.278071e+00 5.388595e+00 7.686107e+00
3.000000e+02 8.900000e+03 5.317487e+00 5.349180e+00 7.679135e+00
3.000000e+02 9.000000e+03 5.363191e+00 5.303476e+00 7.676739e+00
3.000000e+02 9.100000e+03 5.415200e+00 5.251467e+00 7.680442e+00
3.000000e+02 9.200000e+03 5.473030e+00 5.193637e+00 7.691916e+00
