#x y exx eyy exy
4.200000e+03 9.500000e+03 5.437923e+00 5.228744e+00 8.053547e+00
4.200000e+03 9.600000e+03 5.437238e+00 5.229428e+00 8.057873e+00
4.200000e+03 9.700000e+03 5.436317e+00 5.230349e+00 8.062115e+00
4.200000e+03 9.800000e+03 5.435166e+00 5.231501e+00 8.066253e+00
4.200000e+03 9.900000e+03 5.433791e+00 5.232876e+00 8.070270e+00
4.200000e+03 1.000000e+04 5.432202e+00 5.234465e+00 8.074151e+00
4.200000e+03 1.010000e+04 5.430410e+00 5.236256e+00 8.077880e+00
4.200000e+03 1.020000e+04 5.428428e+00 5.238238e+00 8.081443e+00
4.200000e+03 1.030000e+04 5.426270e+00 5.240396e+00 8.084826e+00
4.200000e+03 1.040000e+04 5.423951e+00 5.242715e+00 8.088019e+00
4.200000e+03 1.050000e+04 5.421488e+00 5.245179e+00 8.091011e+00
4.200000e+03 1.060000e+04 5.418896e+00 5.247771e+00 8.093794e+00
4.200000e+03 1.070000e+04 5.416194e+00 5.250473e+00 8.096362e+00
4.200000e+03 1.080000e+04 5.413399e+00 5.253267e+00 8.098709e+00
4.200000e+03 1.090000e+04 5.410530e+00 5.256136e+00 8.100833e+00
4.200000e+03 1.100000e+04 5.407605e+00 5.259062e+00 8.102731e+00
4.200000e+03 1.110000e+04 5.404640e+00 5.262027e+00 8.104404e+00
4.200000e+03 1.120000e+04 5.401654e+00 5.265013e+00 8.105853e+00
4.200000e+03 1.130000e+04 5.398662e+00 5.268005e+00 8.107082e+00
4.200000e+03 1.140000e+04 5.395680e+00 5.270987e+00 8.108094e+00
4.200000e+03 1.150000e+04 5.392724e+00 5.273943e+00 8.108895e+00
4.200000e+03 1.160000e+04 5.389806e+00 5.276861e+00 8.109492e+00
4.200000e+03 1.170000e+04 5.386939e+00 5.279727e+00 8.109892e+00
4.200000e+03 1.180000e+04 5.384136e+00 5.282531e+00 8.110104e+00
4.200000e+03 1.190000e+04 5.381405e+00 5.285262e+00 8.110137e+00
4.200000e+03 1.200000e+04 5.378756e+00 5.287910e+00 8.110001e+00
4.200000e+03 1.210000e+04 5.376197e+00 5.290469e+00 8.109705e+00
4.200000e+03 1.220000e+04 5.373734e+00 5.292932e+00 8.109259e+00
4.200000e+03 1.230000e+04 5.371373e+00 5.295293e+00 8.108676e+00
4.200000e+03 1.240000e+04 5.369118e+00 5.297548e+00 8.107964e+00
4.200000e+03 1.250000e+04 5.366972e+00 5.299694e+00 8.107134e+00
4.200000e+03 1.260000e+04 5.364938e+00 5.301729e+00 8.106197e+00
4.200000e+03 1.270000e+04 5.363015e+00 5.303651e+00 8.105164e+00
4.200000e+03 1.280000e+04 5.361206e+00 5.305461e+00 8.104042e+00
4.200000e+03 1.290000e+04 5.359509e+00 5.307157e+00 8.102844e+00
4.200000e+03 1.300000e+04 5.357924e+00 5.308743e+00 8.101576e+00
4.200000e+03 1.310000e+04 5.356449e+00 5.310218e+00 8.100249e+00
4.200000e+03 1.320000e+04 5.355081e+00 5.311586e+00 8.098870e+00
4.200000e+03 1.330000e+04 5.353818e+00 5.312849e+00 8.097448e+00
4.200000e+03 1.340000e+04 5.352656e+00 5.314010e+00 8.095989e+00
4.200000e+03 1.350000e+04 5.351594e+00 5.315073e+00 8.094501e+00
4.200000e+03 1.360000e+04 5.350625e+00 5.316041e+00 8.092990e+00
4.200000e+03 1.370000e+04 5.349748e+00 5.316919e+00 8.091461e+00
4.200000e+03 1.380000e+04 5.348958e+00 5.317709e+00 8.089921e+00
4.200000e+03 1.390000e+04 5.348250e+00 5.318417e+00 8.088374e+00
4.200000e+03 1.400000e+04 5.347620e+00 5.319046e+00 8.086825e+00
4.200000e+03 1.410000e+04 5.347065e+00 5.319601e+00 8.085278e+00
4.200000e+03 1.420000e+04 5.346580e+00 5.320086e+00 8.083736e+00
4.200000e+03 1.430000e+04 5.346162e+00 5.320505e+00 8.082204e+00
4.200000e+03 1.440000e+04 5.345804e+00 5.320862e+00 8.080683e+00
4.200000e+03 1.450000e+04 5.345505e+00 5.321161e+00 8.079177e+00
4.200000e+03 1.460000e+04 5.345260e+00 5.321407e+00 8.077688e+00
4.200000e+03 1.470000e+04 5.345065e+00 5.321602e+00 8.076218e+00
4.200000e+03 1.480000e+04 5.344917e+00 5.321750e+00 8.074769e+00
4.200000e+03 1.490000e+04 5.344811e+00 5.321855e+00 8.073342e+00
4.200000e+03 1.500000e+04 5.344746e+00 5.321921e+00 8.071938e+00
4.200000e+03 1.510000e+04 5.344717e+00 5.321950e+00 8.070559e+00
4.200000e+03 1.520000e+04 5.344722e+00 5.321945e+00 8.069205e+00
4.200000e+03 1.530000e+04 5.344757e+00 5.321910e+00 8.067877e+00
4.200000e+03 1.540000e+04 5.344820e+00 5.321847e+00 8.066576e+00
4.200000e+03 1.550000e+04 5.344908e+00 5.321759e+00 8.065301e+00
4.200000e+03 1.560000e+04 5.345019e+00 5.321647e+00 8.064054e+00
4.200000e+03 1.570000e+04 5.345151e+00 5.321516e+00 8.062835e+00
4.200000e+03 1.580000e+04 5.345301e+00 5.321365e+00 8.061642e+00
4.200000e+03 1.590000e+04 5.345468e+00 5.321199e+00 8.060477e+00
4.200000e+03 1.600000e+04 5.345649e+00 5.321018e+00 8.059339e+00
4.200000e+03 1.610000e+04 5.345843e+00 5.320824e+00 8.058228e+00
4.200000e+03 1.620000e+04 5.346048e+00 5.320619e+00 8.057144e+00
4.200000e+03 1.630000e+04 5.346263e+00 5.320404e+00 8.056086e+00
4.200000e+03 1.640000e+04 5.346486e+00 5.320181e+00 8.055055e+00
4.200000e+03 1.650000e+04 5.346716e+00 5.319951e+00 8.054048e+00
4.200000e+03 1.660000e+04 5.346951e+00 5.319715e+00 8.053067e+00
4.200000e+03 1.670000e+04 5.347192e+00 5.319475e+00 8.052111e+00
4.200000e+03 1.680000e+04 5.347436e+00 5.319231e+00 8.051178e+00
4.200000e+03 1.690000e+04 5.347682e+00 5.318984e+00 8.050270e+00
4.200000e+03 1.700000e+04 5.347931e+00 5.318736e+00 8.049384e+00
4.200000e+03 1.710000e+04 5.348181e+00 5.318486e+00 8.048521e+00
4.200000e+03 1.720000e+04 5.348431e+00 5.318236e+00 8.047680e+00
4.200000e+03 1.730000e+04 5.348681e+00 5.317986e+00 8.046860e+00
4.200000e+03 1.740000e+04 5.348929e+00 5.317737e+00 8.046062e+00
4.200000e+03 1.750000e+04 5.349177e+00 5.317490e+00 8.045284e+00
4.200000e+03 1.760000e+04 5.349423e+00 5.317244e+00 8.044525e+00
4.200000e+03 1.770000e+04 5.349666e+00 5.317001e+00 8.043786e+00
4.200000e+03 1.780000e+04 5.349907e+00 5.316760e+00 8.043066e+00
4.200000e+03 1.790000e+04 5.350144e+00 5.316522e+00 8.042364e+00
4.200000e+03 1.800000e+04 5.350379e+00 5.316288e+00 8.041679e+00
4.200000e+03 1.810000e+04 5.350609e+00 5.316057e+00 8.041012e+00
4.200000e+03 1.820000e+04 5.350836e+00 5.315830e+00 8.040361e+00
4.200000e+03 1.830000e+04 5.351059e+00 5.315608e+00 8.039727e+00
4.200000e+03 1.840000e+04 5.351278e+00 5.315389e+00 8.039108e+00
4.200000e+03 1.850000e+04 5.351492e+00 5.315175e+00 8.038505e+00
4.200000e+03 1.860000e+04 5.351702e+00 5.314965e+00 8.037916e+00
4.200000e+03 1.870000e+04 5.351907e+00 5.314760e+00 8.037342e+00
4.200000e+03 1.880000e+04 5.352107e+00 5.314559e+00 8.036781e+00
4.200000e+03 1.890000e+04 5.352303e+00 5.314364e+00 8.036234e+00
4.200000e+03 1.900000e+04 5.352494e+00 5.314173e+00 8.035700e+00
4.200000e+03 1.910000e+04 5.352680e+00 5.313987e+00 8.035178e+00
4.200000e+03 1.920000e+04 5.352861e+00 5.313806e+00 8.034669e+00
4.200000e+03 1.930000e+04 5.353037e+00 5.313630e+00 8.034171e+00
4.200000e+03 1.940000e+04 5.353208e+00 5.313458e+00 8.033685e+00
4.200000e+03 1.950000e+04 5.353375e+00 5.313292e+00 8.033210e+00
4.200000e+03 1.960000e+04 5.353536e+00 5.313130e+00 8.032746e+00
4.200000e+03 1.970000e+04 5.353693e+00 5.312974e+00 8.032292e+00
4.200000e+03 1.980000e+04 5.353845e+00 5.312822e+00 8.031849e+00
4.200000e+03 1.990000e+04 5.353992e+00 5.312675e+00 8.031415e+00
4.300000e+03 0.000000e+00 5.309169e+00 5.357498e+00 7.966010e+00
4.300000e+03 1.000000e+02 5.309294e+00 5.357373e+00 7.965567e+00
4.300000e+03 2.000000e+02 5.309430e+00 5.357237e+00 7.965120e+00
4.300000e+03 3.000000e+02 5.309577e+00 5.357090e+00 7.964668e+00
4.300000e+03 4.000000e+02 5.309737e+00 5.356930e+00 7.964212e+00
4.300000e+03 5.000000e+02 5.309909e+00 5.356758e+00 7.963751e+00
4.300000e+03 6.000000e+02 5.310094e+00 5.356573e+00 7.963286e+00
4.300000e+03 7.000000e+02 5.310293e+00 5.356374e+00 7.962817e+00
4.300000e+03 8.000000e+02 5.310506e+00 5.356160e+00 7.962344e+00
4.300000e+03 9.000000e+02 5.310735e+00 5.355932e+00 7.961866e+00
4.300000e+03 1.000000e+03 5.310980e+00 5.355687e+00 7.961385e+00
4.300000e+03 1.100000e+03 5.311241e+00 5.355426e+00 7.960901e+00
4.300000e+03 1.200000e+03 5.311519e+00 5.355147e+00 7.960413e+00
4.300000e+03 1.300000e+03 5.311816e+00 5.354850e+00 7.959922e+00
4.300000e+03 1.400000e+03 5.312132e+00 5.354535e+00 7.959429e+00
4.300000e+03 1.500000e+03 5.312468e+00 5.354199e+00 7.958933e+00
4.300000e+03 1.600000e+03 5.312824e+00 5.353843e+00 7.958435e+00
4.300000e+03 1.700000e+03 5.313202e+00 5.353465e+00 7.957935e+00
4.300000e+03 1.800000e+03 5.313602e+00 5.353064e+00 7.957433e+00
4.300000e+03 1.900000e+03 5.314027e+00 5.352640e+00 7.956931e+00
4.300000e+03 2.000000e+03 5.314475e+00 5.352191e+00 7.956429e+00
4.300000e+03 2.100000e+03 5.314950e+00 5.351717e+00 7.955926e+00
4.300000e+03 2.200000e+03 5.315451e+00 5.351215e+00 7.955424e+00
4.300000e+03 2.300000e+03 5.315981e+00 5.350686e+00 7.954923e+00
4.300000e+03 2.400000e+03 5.316539e+00 5.350128e+00 7.954425e+00
4.300000e+03 2.500000e+03 5.317128e+00 5.349539e+00 7.953928e+00
4.300000e+03 2.600000e+03 5.317748e+00 5.348918e+00 7.953436e+00
4.300000e+03 2.700000e+03 5.318402e+00 5.348265e+00 7.952947e+00
4.300000e+03 2.800000e+03 5.319089e+00 5.347578e+00 7.952464e+00
4.300000e+03 2.900000e+03 5.319812e+00 5.346855e+00 7.951986e+00
4.300000e+03 3.000000e+03 5.320572e+00 5.346095e+00 7.951516e+00
4.300000e+03 3.100000e+03 5.321370e+00 5.345297e+00 7.951054e+00
4.300000e+03 3.200000e+03 5.322208e+00 5.344458e+00 7.950602e+00
4.300000e+03 3.300000e+03 5.323088e+00 5.343579e+00 7.950160e+00
4.300000e+03 3.400000e+03 5.324010e+00 5.342657e+00 7.949731e+00
4.300000e+03 3.500000e+03 5.324976e+00 5.341691e+00 7.949315e+00
4.300000e+03 3.600000e+03 5.325988e+00 5.340679e+00 7.948914e+00
4.300000e+03 3.700000e+03 5.327048e+00 5.339619e+00 7.948530e+00
4.300000e+03 3.800000e+03 5.328156e+00 5.338511e+00 7.948165e+00
4.300000e+03 3.900000e+03 5.329315e+00 5.337352e+00 7.947821e+00
4.300000e+03 4.000000e+03 5.330525e+00 5.336141e+00 7.947499e+00
4.300000e+03 4.100000e+03 5.331790e+00 5.334877e+00 7.947203e+00
4.300000e+03 4.200000e+03 5.333109e+00 5.333558e+00 7.946933e+00
4.300000e+03 4.300000e+03 5.334485e+00 5.332182e+00 7.946693e+00
4.300000e+03 4.400000e+03 5.335918e+00 5.330749e+00 7.946486e+00
4.300000e+03 4.500000e+03 5.337411e+00 5.329256e+00 7.946313e+00
4.300000e+03 4.600000e+03 5.338964e+00 5.327703e+00 7.946178e+00
4.300000e+03 4.700000e+03 5.340579e+00 5.326088e+00 7.946085e+00
4.300000e+03 4.800000e+03 5.342256e+00 5.324411e+00 7.946035e+00
4.300000e+03 4.900000e+03 5.343997e+00 5.322669e+00 7.946033e+00
4.300000e+03 5.000000e+03 5.345803e+00 5.320864e+00 7.946081e+00
4.300000e+03 5.100000e+03 5.347674e+00 5.318993e+00 7.946185e+00
4.300000e+03 5.200000e+03 5.349610e+00 5.317057e+00 7.946347e+00
4.300000e+03 5.300000e+03 5.351612e+00 5.315054e+00 7.946571e+00
4.300000e+03 5.400000e+03 5.353681e+00 5.312986e+00 7.946862e+00
4.300000e+03 5.500000e+03 5.355814e+00 5.310852e+00 7.947224e+00
4.300000e+03 5.600000e+03 5.358013e+00 5.308654e+00 7.947661e+00
4.300000e+03 5.700000e+03 5.360276e+00 5.306390e+00 7.948178e+00
4.300000e+03 5.800000e+03 5.362602e+00 5.304064e+00 7.948780e+00
4.300000e+03 5.900000e+03 5.364990e+00 5.301677e+00 7.949470e+00
4.300000e+03 6.000000e+03 5.367436e+00 5.299230e+00 7.950254e+00
4.300000e+03 6.100000e+03 5.369940e+00 5.296727e+00 7.951137e+00
4.300000e+03 6.200000e+03 5.372498e+00 5.294169e+00 7.952123e+00
4.300000e+03 6.300000e+03 5.375106e+00 5.291561e+00 7.953218e+00
4.300000e+03 6.400000e+03 5.377760e+00 5.288906e+00 7.954425e+00
4.300000e+03 6.500000e+03 5.380457e+00 5.286210e+00 7.955750e+00
4.300000e+03 6.600000e+03 5.383190e+00 5.283477e+00 7.957196e+00
4.300000e+03 6.700000e+03 5.385953e+00 5.280713e+00 7.958770e+00
4.300000e+03 6.800000e+03 5.388742e+00 5.277925e+00 7.960473e+00
4.300000e+03 6.900000e+03 5.391547e+00 5.275120e+00 7.962310e+00
4.300000e+03 7.000000e+03 5.394362e+00 5.272305e+00 7.964285e+00
4.300000e+03 7.100000e+03 5.397178e+00 5.269489e+00 7.966400e+00
4.300000e+03 7.200000e+03 5.399986e+00 5.266681e+00 7.968658e+00
4.300000e+03 7.300000e+03 5.402776e+00 5.263891e+00 7.971060e+00
4.300000e+03 7.400000e+03 5.405538e+00 5.261129e+00 7.973608e+00
4.300000e+03 7.500000e+03 5.408261e+00 5.258406e+00 7.976302e+00
4.300000e+03 7.600000e+03 5.410933e+00 5.255734e+00 7.979142e+00
4.300000e+03 7.700000e+03 5.413543e+00 5.253124e+00 7.982128e+00
4.300000e+03 7.800000e+03 5.416077e+00 5.250589e+00 7.985255e+00
4.300000e+03 7.900000e+03 5.418524e+00 5.248142e+00 7.988523e+00
4.300000e+03 8.000000e+03 5.420871e+00 5.245796e+00 7.991926e+00
4.300000e+03 8.100000e+03 5.423104e+00 5.243563e+00 7.995460e+00
4.300000e+03 8.200000e+03 5.425211e+00 5.241456e+00 7.999117e+00
4.300000e+03 8.300000e+03 5.427178e+00 5.239489e+00 8.002892e+00
4.300000e+03 8.400000e+03 5.428993e+00 5.237673e+00 8.006775e+00
4.300000e+03 8.500000e+03 5.430645e+00 5.236022e+00 8.010756e+00
4.300000e+03 8.600000e+03 5.432121e+00 5.234546e+00 8.014824e+00
4.300000e+03 8.700000e+03 5.433410e+00 5.233256e+00 8.018969e+00
4.300000e+03 8.800000e+03 5.434504e+00 5.232163e+00 8.023176e+00
4.300000e+03 8.900000e+03 5.435392e+00 5.231275e+00 8.027432e+00
4.300000e+03 9.000000e+03 5.436068e+00 5.230599e+00 8.031722e+00
4.300000e+03 9.100000e+03 5.436525e+00 5.230142e+00 8.036031e+00
4.300000e+03 9.200000e+03 5.436758e+00 5.229908e+00 8.040342e+00
4.300000e+03 9.300000e+03 5.436765e+00 5.229902e+00 8.044639e+00
4.300000e+03 9.400000e+03 5.436543e+00 5.230124e+00 8.048905e+00
4.300000e+03 9.500000e+03 5.436092e+00 5.230574e+00 8.053123e+00
4.300000e+03 9.600000e+03 5.435416e+00 5.231251e+00 8.057276e+00
4.300000e+03 9.700000e+03 5.434516e+00 5.232151e+00 8.061347e+00
4.300000e+03 9.800000e+03 5.433399e+00 5.233268e+00 8.065320e+00
4.300000e+03 9.900000e+03 5.432072e+00 5.234595e+00 8.069178e+00
4.300000e+03 1.000000e+04 5.430543e+00 5.236124e+00 8.072907e+00
4.300000e+03 1.010000e+04 5.428822e+00 5.237844e+00 8.076493e+00
4.300000e+03 1.020000e+04 5.426922e+00 5.239744e+00 8.079921e+00
4.300000e+03 1.030000e+04 5.424855e+00 5.241811e+00 8.083181e+00
4.300000e+03 1.040000e+04 5.422636e+00 5.244031e+00 8.086262e+00
4.300000e+03 1.050000e+04 5.420278e+00 5.246389e+00 8.089154e+00
4.300000e+03 1.060000e+04 5.417798e+00 5.248868e+00 8.091850e+00
4.300000e+03 1.070000e+04 5.415212e+00 5.251454e+00 8.094343e+00
4.300000e+03 1.080000e+04 5.412537e+00 5.254130e+00 8.096629e+00
4.300000e+03 1.090000e+04 5.409788e+00 5.256879e+00 8.098703e+00
4.300000e+03 1.100000e+04 5.406983e+00 5.259684e+00 8.100566e+00
4.300000e+03 1.110000e+04 5.404138e+00 5.262529e+00 8.102215e+00
4.300000e+03 1.120000e+04 5.401269e+00 5.265398e+00 8.103653e+00
4.300000e+03 1.130000e+04 5.398391e+00 5.268275e+00 8.104882e+00
4.300000e+03 1.140000e+04 5.395520e+00 5.271147e+00 8.105906e+00
4.300000e+03 1.150000e+04 5.392668e+00 5.273999e+00 8.106729e+00
4.300000e+03 1.160000e+04 5.389849e+00 5.276818e+00 8.107357e+00
4.300000e+03 1.170000e+04 5.387075e+00 5.279592e+00 8.107798e+00
4.300000e+03 1.180000e+04 5.384357e+00 5.282310e+00 8.108058e+00
4.300000e+03 1.190000e+04 5.381704e+00 5.284962e+00 8.108147e+00
4.300000e+03 1.200000e+04 5.379126e+00 5.287541e+00 8.108072e+00
4.300000e+03 1.210000e+04 5.376630e+00 5.290037e+00 8.107843e+00
4.300000e+03 1.220000e+04 5.374222e+00 5.292445e+00 8.107469e+00
4.300000e+03 1.230000e+04 5.371908e+00 5.294759e+00 8.106960e+00
4.300000e+03 1.240000e+04 5.369692e+00 5.296975e+00 8.106326e+00
4.300000e+03 1.250000e+04 5.367578e+00 5.299089e+00 8.105577e+00
4.300000e+03 1.260000e+04 5.365567e+00 5.301099e+00 8.104721e+00
4.300000e+03 1.270000e+04 5.363663e+00 5.303004e+00 8.103769e+00
4.300000e+03 1.280000e+04 5.361865e+00 5.304802e+00 8.102731e+00
4.300000e+03 1.290000e+04 5.360173e+00 5.306494e+00 8.101614e+00
4.300000e+03 1.300000e+04 5.358587e+00 5.308079e+00 8.100427e+00
4.300000e+03 1.310000e+04 5.357106e+00 5.309561e+00 8.099180e+00
4.300000e+03 1.320000e+04 5.355727e+00 5.310939e+00 8.097879e+00
4.300000e+03 1.330000e+04 5.354449e+00 5.312218e+00 8.096532e+00
4.300000e+03 1.340000e+04 5.353269e+00 5.313398e+00 8.095147e+00
4.300000e+03 1.350000e+04 5.352184e+00 5.314483e+00 8.093730e+00
4.300000e+03 1.360000e+04 5.351190e+00 5.315477e+00 8.092288e+00
4.300000e+03 1.370000e+04 5.350284e+00 5.316382e+00 8.090825e+00
4.300000e+03 1.380000e+04 5.349464e+00 5.317203e+00 8.089348e+00
4.300000e+03 1.390000e+04 5.348724e+00 5.317943e+00 8.087861e+00
4.300000e+03 1.400000e+04 5.348060e+00 5.318606e+00 8.086368e+00
4.300000e+03 1.410000e+04 5.347471e+00 5.319196e+00 8.084875e+00
4.300000e+03 1.420000e+04 5.346950e+00 5.319717e+00 8.083384e+00
4.300000e+03 1.430000e+04 5.346494e+00 5.320172e+00 8.081900e+00
4.300000e+03 1.440000e+04 5.346101e+00 5.320566e+00 8.080424e+00
4.300000e+03 1.450000e+04 5.345765e+00 5.320902e+00 8.078960e+00
4.300000e+03 1.460000e+04 5.345483e+00 5.321184e+00 8.077510e+00
4.300000e+03 1.470000e+04 5.345251e+00 5.321415e+00 8.076076e+00
4.300000e+03 1.480000e+04 5.345067e+00 5.321600e+00 8.074661e+00
4.300000e+03 1.490000e+04 5.344926e+00 5.321741e+00 8.073265e+00
4.300000e+03 1.500000e+04 5.344826e+00 5.321841e+00 8.071890e+00
4.300000e+03 1.510000e+04 5.344763e+00 5.321904e+00 8.070537e+00
4.300000e+03 1.520000e+04 5.344734e+00 5.321933e+00 8.069208e+00
4.300000e+03 1.530000e+04 5.344737e+00 5.321930e+00 8.067902e+00
4.300000e+03 1.540000e+04 5.344769e+00 5.321898e+00 8.066621e+00
4.300000e+03 1.550000e+04 5.344827e+00 5.321839e+00 8.065365e+00
4.300000e+03 1.560000e+04 5.344910e+00 5.321757e+00 8.064135e+00
4.300000e+03 1.570000e+04 5.345014e+00 5.321653e+00 8.062930e+00
4.300000e+03 1.580000e+04 5.345137e+00 5.321529e+00 8.061752e+00
4.300000e+03 1.590000e+04 5.345279e+00 5.321388e+00 8.060599e+00
4.300000e+03 1.600000e+04 5.345436e+00 5.321231e+00 8.059471e+00
4.300000e+03 1.610000e+04 5.345606e+00 5.321060e+00 8.058370e+00
4.300000e+03 1.620000e+04 5.345790e+00 5.320877e+00 8.057294e+00
4.300000e+03 1.630000e+04 5.345984e+00 5.320683e+00 8.056243e+00
4.300000e+03 1.640000e+04 5.346187e+00 5.320479e+00 8.055217e+00
4.300000e+03 1.650000e+04 5.346399e+00 5.320268e+00 8.054216e+00
4.300000e+03 1.660000e+04 5.346617e+00 5.320050e+00 8.053239e+00
4.300000e+03 1.670000e+04 5.346841e+00 5.319825e+00 8.052286e+00
4.300000e+03 1.680000e+04 5.347070e+00 5.319597e+00 8.051357e+00
4.300000e+03 1.690000e+04 5.347302e+00 5.319364e+00 8.050450e+00
4.300000e+03 1.700000e+04 5.347538e+00 5.319129e+00 8.049566e+00
4.300000e+03 1.710000e+04 5.347775e+00 5.318892e+00 8.048704e+00
4.300000e+03 1.720000e+04 5.348014e+00 5.318653e+00 8.047863e+00
4.300000e+03 1.730000e+04 5.348253e+00 5.318414e+00 8.047044e+00
4.300000e+03 1.740000e+04 5.348492e+00 5.318175e+00 8.046245e+00
4.300000e+03 1.750000e+04 5.348731e+00 5.317936e+00 8.045465e+00
4.300000e+03 1.760000e+04 5.348968e+00 5.317699e+00 8.044706e+00
4.300000e+03 1.770000e+04 5.349204e+00 5.317463e+00 8.043965e+00
4.300000e+03 1.780000e+04 5.349438e+00 5.317229e+00 8.043243e+00
4.300000e+03 1.790000e+04 5.349670e+00 5.316997e+00 8.042539e+00
4.300000e+03 1.800000e+04 5.349899e+00 5.316768e+00 8.041852e+00
4.300000e+03 1.810000e+04 5.350124e+00 5.316542e+00 8.041182e+00
4.300000e+03 1.820000e+04 5.350347e+00 5.316320e+00 8.040529e+00
4.300000e+03 1.830000e+04 5.350566e+00 5.316100e+00 8.039891e+00
4.300000e+03 1.840000e+04 5.350782e+00 5.315885e+00 8.039270e+00
4.300000e+03 1.850000e+04 5.350993e+00 5.315673e+00 8.038663e+00
4.300000e+03 1.860000e+04 5.351201e+00 5.315466e+00 8.038071e+00
4.300000e+03 1.870000e+04 5.351404e+00 5.315262e+00 8.037493e+00
4.300000e+03 1.880000e+04 5.351603e+00 5.315063e+00 8.036929e+00
4.300000e+03 1.890000e+04 5.351798e+00 5.314869e+00 8.036378e+00
4.300000e+03 1.900000e+04 5.351988e+00 5.314678e+00 8.035841e+00
4.300000e+03 1.910000e+04 5.352174e+00 5.314492e+00 8.035316e+00
4.300000e+03 1.920000e+04 5.352355e+00 5.314311e+00 8.034803e+00
4.300000e+03 1.930000e+04 5.352532e+00 5.314135e+00 8.034302e+00
4.300000e+03 1.940000e+04 5.352704e+00 5.313963e+00 8.033812e+00
4.300000e+03 1.950000e+04 5.352871e+00 5.313795e+00 8.033334e+00
4.300000e+03 1.960000e+04 5.353034e+00 5.313633e+00 8.032866e+00
4.300000e+03 1.970000e+04 5.353192e+00 5.313475e+00 8.032408e+00
4.300000e+03 1.980000e+04 5.353346e+00 5.313321e+00 8.031961e+00
4.300000e+03 1.990000e+04 5.353494e+00 5.313172e+00 8.031524e+00
4.400000e+03 0.000000e+00 5.309920e+00 5.356746e+00 7.966106e+00
4.400000e+03 1.000000e+02 5.310062e+00 5.356605e+00 7.965672e+00
4.400000e+03 2.000000e+02 5.310215e+00 5.356452e+00 7.965233e+00
4.400000e+03 3.000000e+02 5.310380e+00 5.356287e+00 7.964790e+00
4.400000e+03 4.000000e+02 5.310557e+00 5.356109e+00 7.964343e+00
4.400000e+03 5.000000e+02 5.310748e+00 5.355919e+00 7.963892e+00
4.400000e+03 6.000000e+02 5.310952e+00 5.355715e+00 7.963437e+00
4.400000e+03 7.000000e+02 5.311170e+00 5.355497e+00 7.962979e+00
4.400000e+03 8.000000e+02 5.311402e+00 5.355264e+00 7.962517e+00
4.400000e+03 9.000000e+02 5.311651e+00 5.355016e+00 7.962051e+00
4.400000e+03 1.000000e+03 5.311915e+00 5.354751e+00 7.961583e+00
4.400000e+03 1.100000e+03 5.312197e+00 5.354470e+00 7.961111e+00
4.400000e+03 1.200000e+03 5.312496e+00 5.354171e+00 7.960637e+00
4.400000e+03 1.300000e+03 5.312814e+00 5.353853e+00 7.960160e+00
4.400000e+03 1.400000e+03 5.313151e+00 5.353516e+00 7.959681e+00
4.400000e+03 1.500000e+03 5.313508e+00 5.353159e+00 7.959200e+00
4.400000e+03 1.600000e+03 5.313886e+00 5.352781e+00 7.958718e+00
4.400000e+03 1.700000e+03 5.314286e+00 5.352381e+00 7.958235e+00
4.400000e+03 1.800000e+03 5.314709e+00 5.351958e+00 7.957751e+00
4.400000e+03 1.900000e+03 5.315155e+00 5.351511e+00 7.957267e+00
4.400000e+03 2.000000e+03 5.315627e+00 5.351040e+00 7.956783e+00
4.400000e+03 2.100000e+03 5.316124e+00 5.350542e+00 7.956301e+00
4.400000e+03 2.200000e+03 5.316649e+00 5.350018e+00 7.955819e+00
4.400000e+03 2.300000e+03 5.317201e+00 5.349466e+00 7.955340e+00
4.400000e+03 2.400000e+03 5.317782e+00 5.348884e+00 7.954863e+00
4.400000e+03 2.500000e+03 5.318394e+00 5.348272e+00 7.954391e+00
4.400000e+03 2.600000e+03 5.319038e+00 5.347629e+00 7.953922e+00
4.400000e+03 2.700000e+03 5.319714e+00 5.346952e+00 7.953458e+00
4.400000e+03 2.800000e+03 5.320425e+00 5.346242e+00 7.953001e+00
4.400000e+03 2.900000e+03 5.321171e+00 5.345496e+00 7.952551e+00
4.400000e+03 3.000000e+03 5.321953e+00 5.344714e+00 7.952109e+00
4.400000e+03 3.100000e+03 5.322773e+00 5.343893e+00 7.951676e+00
4.400000e+03 3.200000e+03 5.323633e+00 5.343033e+00 7.951254e+00
4.400000e+03 3.300000e+03 5.324534e+00 5.342133e+00 7.950843e+00
4.400000e+03 3.400000e+03 5.325477e+00 5.341190e+00 7.950446e+00
4.400000e+03 3.500000e+03 5.326464e+00 5.340203e+00 7.950064e+00
4.400000e+03 3.600000e+03 5.327495e+00 5.339171e+00 7.949698e+00
4.400000e+03 3.700000e+03 5.328573e+00 5.338093e+00 7.949350e+00
4.400000e+03 3.800000e+03 5.329699e+00 5.336967e+00 7.949022e+00
